lat,cdf
54.725,0.87879549416239
54.726,0.88148388461452
54.738,0.88669117614874
54.75,0.88920728003464
54.751,0.8917406591971
54.763,0.89661314188563
54.775,0.89898060587322
54.776,0.90135195485553
54.788,0.90590542767693
54.8,0.90810425699333
54.801,0.91031046779973
54.813,0.91452757777753
54.825,0.91654969163372
54.826,0.9185782286812
54.838,0.92249093637205
54.85,0.92437166232009
54.851,0.92624270168128
54.863,0.92982023792692
54.875,0.9315320961041
54.876,0.93324374708156
54.888,0.93652783672538
54.9,0.93808043601866
54.901,0.93963811170505
54.913,0.94261248956911
54.925,0.9440319112431
54.926,0.94545801510802
54.938,0.94815288055136
54.95,0.94943855480682
54.951,0.95073127385273
54.963,0.95315755666051
54.975,0.95430782589971
54.976,0.9554620837335
54.988,0.95763630808329
55,0.9586662978857
55.001,0.95970198568038
55.013,0.96167004630991
55.025,0.96259278435785
55.026,0.96351795700248
55.038,0.96524475945939
55.05,0.96605568735904
55.051,0.96686630445911
55.063,0.96841157406234
55.075,0.96913472698109
55.076,0.96985163800831
55.088,0.97121343226049
55.1,0.97185914428433
55.101,0.97249949501544
55.113,0.97368791490287
55.125,0.97424333964921
55.126,0.97479840179605
55.138,0.9758253354026
55.15,0.97629925295954
55.151,0.97677487991417
55.163,0.97767568069187
55.175,0.97809246292634
55.176,0.97851338915518
55.188,0.97930934687515
55.2,0.97967717817604
55.201,0.98004342957907
55.213,0.98071074217359
55.225,0.98102174895159
55.226,0.9813334809286
55.238,0.98192418142708
55.25,0.98219807355543
55.251,0.98247020448618
55.263,0.98297232710485
55.275,0.98320343249126
55.276,0.98343521127676
55.288,0.98386525429324
55.3,0.98406426962319
55.301,0.98426038415708
55.313,0.98463150475351
55.325,0.98480239272163
55.326,0.98497568938649
55.338,0.9852960460518
55.35,0.9854404901558
55.351,0.98558475296005
55.363,0.98585354279533
55.375,0.98597731872738
55.376,0.98610270045725
55.388,0.98633784623818
55.4,0.98644582319166
55.401,0.98655413684469
55.413,0.98675286727503
55.425,0.98684328405235
55.426,0.9869336749297
55.438,0.98710355279919
55.45,0.98717892169692
55.451,0.98725605179226
55.463,0.98739516050351
55.475,0.98745962551603
55.476,0.98752585172617
55.488,0.98764343756662
55.5,0.98770070238892
55.501,0.98775698301255
55.513,0.98786034977229
55.525,0.98790748770833
55.526,0.98795356374581
55.538,0.98803833433078
55.55,0.98807943757501
55.551,0.98812227611688
55.563,0.98819650541616
55.575,0.98823001997069
55.576,0.98826350862525
55.588,0.98832639373992
55.6,0.98835623049943
55.601,0.98838689605782
55.613,0.98844141548384
55.625,0.98846677154944
55.626,0.98849158371577
55.638,0.98854014614988
55.65,0.98856161722074
55.651,0.98858251849238
55.663,0.98862512393457
55.675,0.98864488560775
55.676,0.98866402568178
55.688,0.98869849853501
55.7,0.98871595511132
55.701,0.98873338578767
55.713,0.98876355924673
55.725,0.98877793372722
55.726,0.988792101008
55.738,0.98881932187106
55.75,0.98883390355128
55.751,0.98884731973307
55.763,0.98887249449891
55.775,0.98888497828197
55.776,0.98889777286461
55.788,0.98892325843003
55.8,0.98893486161429
55.801,0.9889465683984
55.813,0.98896770276972
55.825,0.98897720805683
55.826,0.98898673924389
55.838,0.9890052318188
55.85,0.98901447810625
55.851,0.98902406109325
55.863,0.98904314936735
55.875,0.98905306905389
55.876,0.9890624189412
55.888,0.98908231011421
55.9,0.9890915305017
55.901,0.98910152788814
55.913,0.98911911396427
55.925,0.98912719475331
55.926,0.98913462804322
55.938,0.98915073782136
55.95,0.98915923300984
55.951,0.98916793539803
55.963,0.98918559917406
55.975,0.9891941202625
55.976,0.98920295215051
55.988,0.98922017562714
56,0.98922843771593
56.001,0.98923659620486
56.013,0.98925348298195
56.025,0.98926234076993
56.026,0.98927101725816
56.038,0.98929005373233
56.05,0.98929896332024
56.051,0.98930797650801
56.063,0.98932444888566
56.075,0.98933372107307
56.076,0.98934330406007
56.088,0.98936345423273
56.1,0.98937332211934
56.101,0.98938370800525
56.113,0.98940422077741
56.125,0.98941504696272
56.126,0.98942535514874
56.138,0.98944721471907
56.15,0.98945879200337
56.151,0.98947029158776
56.163,0.98949318715669
56.175,0.9895050493406
56.176,0.98951755902362
56.188,0.98954379568802
56.2,0.98955762626926
56.201,0.98957148275046
56.213,0.98959588051735
56.225,0.98960857150013
56.226,0.98962157328249
56.238,0.98964951934457
56.25,0.9896648262238
56.251,0.98967951150387
56.263,0.98971061736166
56.275,0.98972742643886
56.276,0.9897439765164
56.288,0.9897783198698
56.3,0.98979554334643
56.301,0.98981268912316
56.313,0.9898492857735
56.325,0.98986803734806
56.326,0.98988634862321
56.338,0.98992167617528
56.35,0.98994073854941
56.351,0.98995969732369
56.363,0.9899990393703
56.375,0.9900205622411
56.376,0.99004192971211
56.388,0.99008378405531
56.4,0.99010484072674
56.401,0.99012659669722
56.413,0.99017065253744
56.425,0.99019406610567
56.426,0.99021675447489
56.438,0.99026798460537
56.45,0.99029302987139
56.451,0.99031880033642
56.463,0.99037000456694
56.475,0.99039621533138
56.476,0.99042087209792
56.488,0.99047264612767
56.5,0.99049898639193
56.501,0.99052589645541
56.513,0.99058316127771
56.525,0.99061229873817
56.526,0.99064213549769
56.538,0.99070527961201
56.55,0.99073612647015
56.551,0.99076661072879
56.563,0.99082820084521
56.575,0.99085785630497
56.576,0.99088836646358
56.588,0.99095078537888
56.6,0.99098328983477
56.601,0.99101475829207
56.613,0.99108417019789
56.625,0.99111729625294
56.626,0.99115114750701
56.638,0.99122452210745
56.65,0.99126018635905
56.651,0.9912957470108
56.663,0.99136932881096
56.675,0.99140600316119
56.676,0.99144332501055
56.688,0.99151496431334
56.7,0.99155176816341
56.701,0.99158828711385
56.713,0.99166370781151
56.725,0.99170289445834
56.726,0.99174306530383
56.738,0.99182281129563
56.75,0.99186300804108
56.751,0.99190162488869
56.763,0.99198295077833
56.775,0.99202239642481
56.776,0.99206189387122
56.788,0.99214192476262
56.8,0.99218310570674
56.801,0.9922238204515
56.813,0.99231115513299
56.825,0.99235339797567
56.826,0.99239512281906
56.838,0.99248178410147
56.85,0.99252356074478
56.851,0.99256585538739
56.863,0.99265039287268
56.875,0.99269387891368
56.876,0.99273770165421
56.888,0.99282441473655
56.9,0.99286777127772
56.901,0.99291060981959
56.913,0.99300188129575
56.925,0.9930493041314
56.926,0.99309488806955
56.938,0.99318882724208
56.95,0.99323477377974
56.951,0.99328002101834
56.963,0.99337274289253
56.975,0.99342001032839
56.976,0.99346598276601
56.988,0.99355852334044
57,0.99360402957869
57.001,0.99365186681378
57.013,0.99374557288663
57.025,0.9937932806219
57.026,0.99383865736033
57.038,0.99393422823065
57.05,0.99398089996732
57.051,0.99402707960466
57.063,0.9941199050787
57.075,0.99416668041523
57.076,0.99421301545236
57.088,0.99430767982391
57.1,0.99435357456163
57.101,0.99440042759806
57.113,0.99448877237818
57.125,0.99453596211415
57.126,0.99458172735205
57.138,0.99467665072325
57.15,0.9947240735589
57.151,0.99477206619378
57.163,0.99486582406656
57.175,0.99490936190749
57.176,0.99495491994567
57.188,0.99504660582126
57.2,0.99509281135856
57.201,0.99513821399696
57.213,0.99522723217617
57.225,0.99527429241231
57.226,0.99531943605106
57.238,0.99540677073255
57.25,0.99544916897502
57.251,0.9954928881157
57.263,0.99557851339952
57.275,0.99562225844016
57.276,0.99566709127932
57.288,0.99574966036729
57.3,0.99579122981088
57.301,0.9958324884549
57.313,0.99591733673977
57.325,0.99595885438343
57.326,0.99600060512678
57.338,0.9960789266205
57.35,0.99611899386614
57.351,0.99615761071374
57.363,0.99623813370448
57.375,0.99627812325021
57.376,0.99631831999567
57.388,0.99639671918929
57.4,0.99643486983753
57.401,0.99647382338467
57.413,0.99654528138771
57.425,0.99658024634026
57.426,0.99661635089127
57.438,0.99668532249769
57.45,0.99672070184968
57.451,0.99675491570325
57.463,0.99682466430861
57.475,0.99685885226222
57.476,0.99689267761633
57.488,0.9969574793284
57.5,0.99699021688397
57.501,0.99702331703906
57.513,0.9970885072506
57.525,0.99712088220667
57.526,0.99715229886405
57.538,0.9972129824817
57.55,0.99724338904045
57.551,0.99727286320045
57.563,0.99733484181635
57.575,0.99736449727611
57.576,0.99739417863584
57.588,0.99745084775894
57.6,0.99747869022117
57.601,0.99750730968233
57.613,0.99756149240881
57.625,0.99758889457163
57.626,0.99761476863652
57.638,0.99766643906641
57.65,0.99769163973221
57.651,0.997716115199
57.663,0.99776516973244
57.675,0.9977895933993
57.676,0.99781313646736
57.688,0.99786133630195
57.7,0.99788316997233
57.701,0.99790549574203
57.713,0.99794926668264
57.725,0.9979708154534
57.726,0.99799316712307
57.738,0.99803315666881
57.75,0.99805416154031
57.751,0.99807444121279
57.763,0.99811373145948
57.775,0.99813271613372
57.776,0.99815141590834
57.788,0.998189255757
57.8,0.99820754113219
57.801,0.99822580060741
57.813,0.99826016986078
57.825,0.99827633143885
57.826,0.99829337361572
57.838,0.99832517877256
57.85,0.99834165115021
57.851,0.99835864152716
57.863,0.99838749408801
57.875,0.99840158366889
57.876,0.99841608764921
57.888,0.99844602800858
57.9,0.99846125718792
57.901,0.9984763050675
57.913,0.998505416628
57.925,0.99851909180944
57.926,0.99853173099229
57.938,0.99855519636045
57.95,0.9985683535426
57.951,0.99858078552573
57.963,0.99860406959414
57.975,0.99861556917853
57.976,0.99862629176398
57.988,0.99864833263408
58,0.99865931421918
58.001,0.99867039940414
58.013,0.99869259567402
58.025,0.99870267076035
58.026,0.99871300484632
58.038,0.9987305650225
58.05,0.99874009620956
58.051,0.99874947199684
58.063,0.99876672137344
58.075,0.99877560506138
58.076,0.99878464414912
58.088,0.99880223022525
58.1,0.99881145061274
58.101,0.99881986810132
58.113,0.99883545988016
58.125,0.99884299676994
58.126,0.99884957536101
58.138,0.99886384624165
58.15,0.99887096873198
58.151,0.99887829842204
58.163,0.99889161100397
58.175,0.99889896659399
58.176,0.998905596985
58.188,0.99891973836581
58.2,0.99892605795723
58.201,0.99893178184947
58.213,0.99894429153249
58.225,0.99894996362479
58.226,0.99895589471675
58.238,0.99896723890135
58.25,0.99897252249418
58.251,0.99897889388554
58.263,0.99899010857032
58.275,0.99899474466403
58.276,0.99899987285707
58.288,0.9990104659427
58.3,0.99901543873595
58.301,0.99902033382931
58.313,0.99903046071557
58.325,0.99903491550952
58.326,0.99903947390334
58.338,0.99904835759128
58.35,0.99905327858461
58.351,0.99905822547789
58.363,0.99906612496718
58.375,0.99907039846138
58.376,0.99907454245575
58.388,0.99908355564352
58.4,0.99908728523846
58.401,0.99909088533358
58.413,0.9990981632237
58.425,0.99910168561892
58.426,0.99910500081442
58.438,0.99911279670385
58.45,0.99911626729914
58.451,0.99911997099411
58.463,0.99912704168452
58.475,0.99913087487932
58.476,0.99913452677436
58.488,0.99914097586561
58.5,0.99914439466097
58.501,0.99914719185718
58.513,0.99915400354793
58.525,0.99915654174449
58.526,0.99915946844052
58.538,0.99916503693296
58.55,0.99916804132888
58.551,0.9991712011246
58.563,0.99917671781711
58.575,0.99917899701402
58.576,0.99918127621093
58.588,0.99918570510492
58.6,0.99918811380165
58.601,0.99919085919792
58.613,0.99919614279075
58.625,0.99919837018773
58.626,0.9992011932839
58.638,0.9992059070775
58.65,0.9992079013748
58.651,0.99920971437234
58.663,0.99921414326633
58.675,0.99921624116348
58.676,0.99921802826106
58.688,0.99922258665487
58.7,0.99922447735231
58.701,0.9992260313502
58.713,0.99922976094514
58.725,0.99923162574261
58.726,0.99923330924032
58.738,0.99923737553481
58.75,0.99923944753199
58.751,0.99924149362922
58.763,0.99924483472468
58.775,0.99924654412236
58.776,0.9992479168205
58.788,0.9992513097159
58.8,0.99925281191386
58.801,0.99925431411182
58.813,0.99925729260778
58.825,0.99925871710585
58.826,0.99926016750388
58.838,0.99926296470008
58.85,0.99926392299878
58.851,0.99926490719745
58.863,0.99926718639435
58.875,0.99926832599281
58.876,0.99926967279098
58.888,0.99927234048736
58.9,0.99927381678536
58.901,0.99927537078325
58.913,0.99927814207949
58.925,0.99927920397805
58.926,0.99928026587661
58.938,0.99928231197383
58.95,0.9992832184726
58.951,0.99928422857123
58.963,0.99928617106859
58.975,0.99928754376673
58.976,0.9992889682648
58.988,0.99929111796188
59,0.99929202446065
59.001,0.99929326765897
59.013,0.99929533965615
59.025,0.99929629795485
59.026,0.99929730805348
59.038,0.99929904335113
59.05,0.99930023474951
59.051,0.99930147794782
59.063,0.99930310964561
59.075,0.99930406794431
59.076,0.99930487084322
59.088,0.99930683924055
59.1,0.99930746083971
59.101,0.99930813423879
59.113,0.99930981773651
59.125,0.99931051703556
59.126,0.99931098323493
59.138,0.99931227823317
59.15,0.99931302933215
59.151,0.9993137286312
59.163,0.99931507542937
59.175,0.99931585242832
59.176,0.99931649992744
59.188,0.99931797622544
59.2,0.9993185201247
59.201,0.99931916762382
59.213,0.99932046262206
59.225,0.99932082522157
59.226,0.99932123962101
59.238,0.9993222756196
59.25,0.99932305261855
59.251,0.99932357061785
59.263,0.99932489151605
59.275,0.99932546131528
59.276,0.99932592751465
59.288,0.99932704121314
59.3,0.99932768871226
59.301,0.9993281031117
59.313,0.99932895781054
59.325,0.99932932041005
59.326,0.99932983840934
59.338,0.99933092620787
59.35,0.9993314183072
59.351,0.99933191040653
59.363,0.99933268740548
59.375,0.99933302410502
59.376,0.99933343850446
59.388,0.99933447450305
59.4,0.99933494070242
59.401,0.9993351738021
59.413,0.99933571770136
59.425,0.9993362098007
59.426,0.99933662420013
59.438,0.99933729759922
59.45,0.9993376083988
59.451,0.99933781559852
59.463,0.99933828179789
59.475,0.99933869619732
59.476,0.9993390069969
59.488,0.99934006889546
59.5,0.99934056099479
59.501,0.99934094949427
59.513,0.99934159699339
59.525,0.999341881893
59.526,0.99934206319275
59.538,0.9993428401917
59.55,0.99934304739142
59.551,0.999343358191
59.563,0.99934395389019
59.575,0.99934418698987
59.576,0.99934449778945
59.588,0.99934524888843
59.6,0.99934555968801
59.601,0.99934576688773
59.613,0.99934631078699
59.625,0.99934656978664
59.626,0.99934690648618
59.638,0.99934745038544
59.65,0.99934757988527
59.651,0.99934778708499
59.663,0.99934820148443
59.675,0.99934840868414
59.676,0.99934864178383
59.688,0.99934918568309
59.7,0.99934944468274
59.701,0.99934970368239
59.713,0.99935014398179
59.725,0.99935040298144
59.726,0.99935058428119
59.738,0.99935107638052
59.75,0.99935141308007
59.751,0.99935172387965
59.763,0.99935221597898
59.775,0.99935237137877
59.776,0.99935252677856
59.788,0.9993528634781
59.8,0.99935304477785
59.801,0.99935322607761
59.813,0.99935364047705
59.825,0.9993537440769
59.826,0.9993538217768
59.838,0.99935415847634
59.85,0.9993543397761
59.851,0.99935446927592
59.863,0.99935483187543
59.875,0.99935506497511
59.876,0.99935537577469
59.888,0.99935568657427
59.9,0.99935591967395
59.901,0.99935615277364
59.913,0.99935633407339
59.925,0.99935646357321
59.926,0.99935659307304
59.938,0.99935724057216
59.95,0.99935747367184
59.951,0.99935781037139
59.963,0.99935825067079
59.975,0.99935843197054
59.976,0.99935866507023
59.988,0.99935892406988
60,0.99935910536963
60.001,0.99935928666938
60.013,0.99935951976907
60.025,0.99935962336893
60.026,0.99935972696879
60.038,0.99936016726819
60.05,0.99936021906812
60.051,0.99936034856794
60.063,0.9993604521678
60.075,0.99936058166763
60.076,0.99936068526749
60.088,0.99936099606706
60.1,0.99936120326678
60.101,0.99936130686664
60.113,0.99936169536612
60.125,0.99936182486594
60.126,0.9993619284658
60.138,0.99936234286524
60.15,0.99936242056513
60.151,0.99936252416499
60.163,0.9993628867645
60.175,0.99936301626432
60.176,0.99936322346404
60.188,0.99936337886383
60.2,0.99936356016359
60.201,0.99936366376344
60.213,0.99936420766271
60.225,0.9993643630625
60.226,0.99936462206214
60.238,0.99936482926186
60.25,0.99936490696176
60.251,0.99936501056162
60.263,0.99936529546123
60.275,0.99936539906109
60.276,0.99936555446088
60.288,0.99936583936049
60.3,0.99936607246018
60.301,0.99936620196
60.313,0.99936633145982
60.325,0.99936638325975
60.326,0.99936648685961
60.338,0.99936669405933
60.35,0.99936684945912
60.351,0.99936695305898
60.363,0.99936731565849
60.375,0.99936736745842
60.376,0.99936744515831
60.388,0.99936752285821
60.4,0.99936757465814
60.401,0.99936762645807
60.413,0.99936783365779
60.425,0.99936796315761
60.426,0.99936809265744
60.438,0.99936824805722
60.45,0.99936832575712
60.451,0.99936842935698
60.463,0.99936881785645
60.475,0.99936910275606
60.476,0.99936933585575
60.488,0.99936954305547
60.5,0.99936967255529
60.501,0.99936980205512
60.513,0.99936998335487
60.525,0.99937029415445
60.526,0.99937050135417
60.538,0.99937109705336
60.55,0.99937125245315
60.551,0.99937140785294
60.563,0.99937153735276
60.575,0.99937169275255
60.576,0.99937184815234
60.588,0.99937228845174
60.6,0.9993724697515
60.601,0.99937267695121
60.613,0.99937303955072
60.625,0.99937316905055
60.626,0.99937340215023
60.638,0.99937358344998
60.65,0.99937368704984
60.651,0.99937381654967
60.663,0.99937412734925
60.675,0.99937428274904
60.676,0.99937441224886
60.688,0.99937467124851
60.7,0.99937485254826
60.701,0.99937505974798
60.713,0.99937534464759
60.725,0.99937547414742
60.726,0.99937562954721
60.738,0.99937594034679
60.75,0.99937612164654
60.751,0.99937627704633
60.763,0.99937653604598
60.776,0.99937658784591
60.788,0.99937676914566
60.8,0.99937689864549
60.801,0.99937707994524
60.813,0.9993771835451
60.825,0.99937736484485
60.826,0.99937764974447
60.838,0.99937793464408
60.85,0.99937819364373
60.851,0.99937827134362
60.863,0.9993786598431
